t, 1, 2, 3, 4, 5
217.5,1.52133880052,0.557230153908,0.505739822701,1.16801274706,1.35787555312
217.625,1.50871365502,0.552605863928,0.501542835912,1.15831975108,1.34660694127
217.75,1.4961932819,0.548019949578,0.497380678688,1.14870719444,1.33543184434
217.875,1.4837768117,0.543472092388,0.493253061988,1.13917440959,1.32434948626
218.0,1.47146338215,0.538961976534,0.489159699172,1.12972073453,1.31335909743
218.125,1.45925213815,0.534489288812,0.485100305975,1.12034551275,1.30245991462
218.25,1.44714223169,0.530053718617,0.481074600495,1.1110480932,1.29165118094
218.375,1.4351328218,0.52565495792,0.477082303167,1.10182783021,1.28093214578
218.5,1.42322307449,0.521292701252,0.473123136746,1.09268408348,1.27030206475
218.625,1.41141216268,0.516966645674,0.469196826288,1.08361621804,1.25976019965
218.75,1.39969926618,0.512676490767,0.465303099132,1.07462360415,1.24930581841
218.875,1.38808357158,0.508421938599,0.461441684878,1.06570561734,1.23893819502
219.0,1.37656427222,0.504202693714,0.457612315371,1.05686163829,1.2286566095
219.125,1.36514056816,0.500018463109,0.453814724681,1.04809105283,1.21846034785
219.25,1.35381166608,0.495868956208,0.450048649085,1.03939325189,1.20834870199
219.375,1.34257677924,0.491753884851,0.446313827048,1.03076763146,1.19832096972
219.5,1.33143512744,0.487672963267,0.442609999206,1.02221359253,1.18837645467
219.625,1.32038593695,0.483625908057,0.438936908347,1.01373054107,1.17851446624
219.75,1.30942844045,0.479612438174,0.435294299395,1.00531788796,1.16873431956
219.875,1.29856187702,0.475632274902,0.431681919388,0.996975049006,1.15903533546
220.0,1.28778549201,0.471685141842,0.428099517466,0.988701444828,1.14941684039
220.125,1.27709853707,0.467770764883,0.424546844849,0.98049650087,1.1398781664
220.25,1.26650027004,0.463888872193,0.421023654823,0.972359647341,1.13041865107
220.375,1.25598995492,0.460039194195,0.417529702719,0.964290319178,1.12103763749
220.5,1.24556686184,0.456221463547,0.414064745902,1.95628795601,1.11173447419
220.625,1.23523026695,0.452435415129,0.410628543747,1.94005329475,1.10250851513
220.75,1.22497945244,0.448680786019,0.407220857628,1.92395336019,1.0933591196
220.875,1.21481370644,0.444957315478,0.4038414509,1.90798703428,1.08428565222
221.0,1.204732323,0.441264744928,0.400490088878,1.89215320823,1.0752874829
221.125,1.194734602,0.437602817941,0.39716653883,1.87645078247,1.06636398675
221.25,1.18481984916,0.433971280215,0.39387056995,1.86087866655,1.05751454408
221.375,1.17498737596,0.430369879557,0.390601953352,1.84543577906,1.04873854035
221.5,1.16523649957,0.42679836587,0.387360462046,1.83012104758,1.04003536611
221.625,1.15556654286,0.423256491129,0.384145870929,1.81493340857,1.03140441696
221.75,1.14597683428,0.419744009371,0.380957956762,1.79987180733,1.02284509353
221.875,1.13646670789,0.41626067667,0.377796498162,1.78493519791,1.01435680142
222.0,1.12703550326,0.412806251129,0.374661275581,1.77012254305,1.00593895117
222.125,1.11768256543,0.409380492854,0.371552071296,1.75543281407,0.997590958191
222.25,1.1084072449,0.405983163944,0.368468669387,1.74086499085,0.989312242763
222.375,1.09920889753,0.402614028473,0.365410855728,1.72641806174,0.981102229971
222.5,1.09008688456,0.399272852471,0.36237841797,1.71209102346,0.972960349674
222.625,1.08104057251,0.395959403911,0.359371145525,1.69788288108,0.964886036458
222.75,1.07206933315,0.392673452691,0.356388829554,1.68379264792,0.956878729604
222.875,1.06317254349,0.389414770619,0.353431262951,1.66981934548,0.948937873047
223.0,1.05434958568,0.386183131396,0.350498240327,1.65596200338,0.941062915335
223.125,1.04559984701,0.3829783106,0.347589558,1.64221965932,0.933253309592
223.25,1.03692271986,0.379800085675,0.344705013977,1.62859135894,0.925508513482
223.375,1.02831760165,0.376648235908,0.34184440794,1.61507615584,0.917827989168
223.5,1.0197838948,0.37352254242,0.339007541235,1.58335747257,0.910211203278
223.625,1.01132100669,0.370422788148,0.336194216857,1.57021765226,0.902657626866
223.75,1.0029283496,0.367348757829,0.333404239435,1.55718687547,0.895166735373
223.875,0.994605340727,0.364300237989,0.330637415219,1.54426423728,0.887738008597
224.0,0.986351402064,0.361277016922,0.327893552068,1.53144884029,0.88037093065
224.125,0.978165960423,0.358278884682,0.325172459433,1.51873979452,0.873064989927
224.25,0.970048447367,0.355305633065,0.322473948351,1.50613621741,0.865819679069
224.375,0.961998299176,0.352357055592,0.319797831422,1.4936372337,0.858634494925
224.5,0.95401495681,0.349432947501,0.317143922804,1.48124197539,0.851508938521
224.625,0.946097865865,0.346533105727,0.314512038197,1.46894958171,0.844442515025
224.75,0.938246476541,0.343657328892,0.311901994831,1.456759199,0.837434733709
224.875,0.9304602436,0.340805417287,0.30931361145,1.44466998071,0.83048510792
225.0,0.922738626327,0.337977172862,0.306746708306,1.43268108731,0.823593155042
225.125,0.915081088496,0.33517239921,0.30420110714,1.42079168622,0.816758396464
225.25,0.907487098331,0.332390901553,0.301676631173,1.4090009518,0.809980357547
225.375,0.899956128468,0.329632486732,0.299173105093,1.39730806523,0.803258567591
225.5,0.89248765592,0.326896963187,0.296690355043,1.3857122145,0.796592559803
225.625,0.88508116204,0.324184140953,0.29422820861,1.37421259435,0.789981871263
225.75,0.877736132485,0.321493831636,0.291786494809,1.36280840617,0.783426042893
225.875,0.870452057182,0.318825848409,0.289365044077,1.35149885802,0.776924619424
226.0,0.863228430287,1.31618000599,0.286963688256,1.3402831645,0.770477149366
226.125,0.856064750158,1.30525741329,0.284582260584,1.32916054674,0.764083184975
226.25,0.848960519315,1.29442546399,0.282220595683,1.31813023232,0.757742282223
226.375,0.841915244404,1.28368340586,0.279878529548,1.30719145526,0.751454000768
226.5,0.834928436168,1.27303049293,0.259240260646,1.29634345591,0.726902265031
226.625,0.827999609408,1.26246598541,0.257088901587,1.28558548093,0.720869915854
226.75,0.821128282955,1.25198914964,0.254955396027,1.27491678324,0.714887627377
226.875,0.814313979629,1.24159925807,0.252839595805,1.26433662194,0.708954984161
227.0,0.807556226212,1.23129558917,0.25074135399,1.25384426231,0.703071574215
227.125,0.800854553413,1.2210774274,0.24866052487,1.2434389757,0.697236988967
227.25,0.794208495835,1.21094406316,0.246596963942,1.23312003952,0.691450823234
227.375,0.787617591944,1.20089479275,0.244550527902,1.22288673717,0.685712675197
227.5,0.781081384036,1.19092891829,0.242521074636,1.212738358,0.680022146372
227.625,0.774599418205,1.18104574771,0.240508463208,1.20267419726,0.67437884158
227.75,0.768171244311,1.17124459467,0.238512553854,1.19269355605,0.668782368924
227.875,0.761796415951,1.16152477853,0.236533207968,1.18279574126,0.663232339756
228.0,0.755474490427,1.1518856243,0.234570288094,1.17298006553,0.657728368656
228.125,0.749205028712,1.14232646259,0.232623657917,1.16324584723,0.652270073401
228.25,0.742987595425,1.13284662957,0.230693182255,1.15359241035,0.646857074941
228.375,0.736821758798,1.12344546691,0.228778727045,1.14401908453,0.641488997372
228.5,0.730707090644,1.11412232174,0.226880159339,1.13452520493,0.636165467907
228.625,0.724643166332,1.10487654663,0.224997347291,1.12511011226,0.630886116856
228.75,0.718629564754,1.0957074995,0.223130160148,1.11577315269,0.625650577594
228.875,0.712665868295,1.0866145436,0.221278468246,1.10651367781,0.62045848654
229.0,0.706751662807,1.07759704749,0.219442142993,1.09733104461,0.615309483131
229.125,0.700886537581,1.06865438494,0.217621056865,1.08822461539,0.610203209794
229.25,0.695070085312,1.05978593493,0.215815083399,1.07919375777,0.605139311925
229.375,0.689301902079,1.05099108159,0.214024097177,1.07023784458,0.600117437862
229.5,0.68358158731,1.04226921417,0.212247973827,1.0613562539,0.595137238863
229.625,0.677908743759,1.03361972697,0.210486590004,1.05254836895,0.590198369078
229.75,0.672282977477,1.02504201933,0.20873982339,1.04381357805,0.585300485528
229.875,0.666703897783,1.01653549558,0.207007552681,1.03515127463,0.580443248081
230.0,0.661171117239,1.00809956498,0.20528965758,1.02656085712,0.575626319425
230.125,0.655684251621,0.999733641699,0.203586018787,1.01804172898,0.570849365051
230.25,0.650242919896,0.991437144767,0.201896517995,1.00959329859,0.566112053223
230.375,0.64484674419,0.983209498036,0.200221037875,1.00121497925,0.56141405496
230.5,0.639495349767,0.975050130137,0.198559462074,0.992906189135,0.556755044009
230.625,0.634188365001,0.966958474445,0.196911675204,0.984666351234,0.552134696827
230.75,0.628925421348,0.958933969035,0.195277562836,0.976494893337,0.547552692554
230.875,0.623706153324,0.950976056647,0.193657011488,0.968391247977,0.543008712994
231.0,0.618530198478,0.943084184646,0.192049908621,0.960354852399,0.53850244259
231.125,0.613397197367,0.93525780498,0.19045614263,0.952385148516,0.534033568406
231.25,0.60830679353,0.92749637415,0.188875602838,0.944481582874,0.529601780101
231.375,0.603258633465,0.919799353162,0.187308179482,0.936643606609,0.52520676991
231.5,0.598252366603,0.912166207499,0.185753763714,0.928870675417,0.520848232622
231.625,0.593287645284,0.904596407078,0.184212247588,0.921162249505,0.51652586556
231.75,0.588364124735,0.897089426216,0.182683524053,0.913517793564,0.512239368557
231.875,0.583481463042,0.889644743591,0.181167486947,0.905936776726,0.507988443939
232.0,0.578639321129,0.882261842209,0.179664030989,1.89841867253,0.5037727965
232.125,0.573837362736,0.874940209364,0.178173051773,1.88266425152,0.499592133485
232.25,0.56907525439,0.867679336608,0.176694445757,1.86704057183,0.495446164569
232.375,0.564352665387,0.860478719711,0.175228110259,1.8515465485,0.491334601836
232.5,0.559669267768,0.853337858625,0.17377394345,1.83618110553,0.487257159759
232.625,0.555024736296,0.846256257456,0.172331844347,1.82094317587,0.483213555181
232.75,0.550418748431,0.839233424423,0.170901712802,1.80583170133,0.479203507293
232.875,0.545850984312,0.832268871826,0.169483449499,1.7908456325,0.47522673762
233.0,0.541321126731,0.825362116013,0.16807695595,1.77598392866,0.471282969994
233.125,0.536828861111,0.818512677345,0.166682134478,1.76124555776,0.467371930542
233.25,0.53237387549,0.811720080165,0.165298888222,1.74662949629,0.463493347662
233.375,0.527955860491,0.80498385276,0.163927121121,1.73213472923,0.459646952006
233.5,0.523574509305,0.798303527336,0.162566737914,1.71776025,0.455832476461
233.625,0.51922951767,0.791678639977,0.16121764413,1.70350506037,0.452049656134
233.75,0.51492058385,0.78510873062,0.15987974608,1.68936817039,0.448298228325
233.875,0.51064740861,0.778593343018,0.158552950854,1.67534859832,0.444577932517
234.0,0.506409695202,0.772132024711,0.157237166314,1.66144537057,0.440888510356
234.125,0.502207149336,0.765724326994,0.155932301084,1.64765752164,0.43722970563
234.25,0.498039479169,0.759369804885,0.154638264549,1.63398409404,0.433601264253
234.375,0.493906395277,0.753068017095,0.153354966845,1.62042413821,0.43000293425
234.5,0.489807610639,0.746818525998,0.152082318853,1.60697671249,0.426434465734
234.625,0.485742840615,0.740620897599,0.150820232194,1.59364088301,0.422895610894
234.75,0.481711802928,0.734474701504,0.149568619223,1.58041572369,0.419386123975
234.875,0.477714217643,0.728379510892,0.148327393021,1.56730031609,0.415905761261
235.0,0.473749807149,0.722334902484,0.147096467393,1.55429374942,0.412454281058
235.125,0.469818296137,0.716340456511,0.145875756856,1.54139512044,0.40903144368
235.25,0.465919411584,0.710395756692,0.144665176639,1.5286035334,0.405637011427
235.375,0.462052882734,0.704500390196,0.143464642673,1.51591810001,0.402270748575
235.5,0.458218441075,0.698653947622,0.142274071587,1.50333793931,0.398932421352
235.625,0.454415820325,0.692856022964,0.141093380701,1.49086217769,0.395621797931
235.75,0.450644756412,0.687106213586,0.139922488024,1.47848994876,0.392338648404
235.875,0.446904987454,0.681404120194,0.138761312243,1.46622039334,0.389082744774
236.0,0.443196253745,0.675749346806,0.13760977272,1.45405265937,0.385853860936
236.125,0.439518297732,0.670141500727,0.136467789486,1.44198590186,0.38265177266
236.25,0.435870863999,0.664580192522,0.135335283237,1.43001928284,0.379476257578
236.375,0.432253699251,0.659065035986,0.134212175325,1.41815197129,0.376327095166
236.5,0.428666552296,0.65359564812,0.133098387758,1.40638314309,0.373204066731
236.625,0.425109174023,0.648171649104,0.131993843188,1.39471198095,0.370106955395
236.75,0.421581317391,0.642792662269,0.13089846491,1.38313767437,0.36703554608
236.875,0.418082737409,0.63745831407,0.129812176855,1.37165941957,0.363989625492
237.0,0.414613191118,0.632168234067,0.128734903588,1.36027641944,0.360968982107
237.125,0.411172437577,0.62692205489,0.127666570296,1.34898788351,0.357973406158
237.25,0.407760237843,0.621719412218,0.126607102789,1.33779302783,0.355002689618
237.375,0.404376354955,0.616559944755,0.125556427493,1.32669107498,0.352056626184
237.5,0.401020553922,0.611443294203,0.124514471444,1.31568125399,0.349135011269
237.625,0.397692601699,0.606369105236,0.123481162283,1.30476280029,0.346237641981
237.75,0.394392267178,0.601337025479,0.122456428253,1.29393495563,0.343364317113
237.875,0.391119321167,0.596346705479,0.12144019819,1.28319696809,0.340514837127
238.0,0.387873536378,0.591397798685,0.120432401524,1.27254809196,0.337689004141
238.125,0.384654687406,0.58648996142,0.119432968267,1.26198758775,0.334886621917
238.25,0.38146255072,0.58162285286,0.118441829014,1.25151472206,0.332107495842
238.375,0.378296904642,0.576796135009,0.117458914936,1.24112876763,0.329351432922
238.5,0.375157529335,0.572009472678,0.116484157773,1.23082900319,0.326618241761
238.625,0.372044206785,0.567262533456,0.115517489836,1.22061471348,0.323907732554
238.75,0.368956720787,0.562554987694,0.114558843993,1.21048518917,0.321219717069
238.875,0.365894856933,0.557886508477,0.113608153671,1.20043972682,0.318554008639
239.0,0.36285840259,0.553256771602,0.11266535285,1.19047762882,0.315910422142
239.125,0.359847146893,0.548665455559,0.111730376057,1.18059820336,0.313288773997
239.25,0.356860880727,0.544112241504,0.110803158362,1.17080076436,0.310688882142
239.375,0.353899396709,0.53959681324,0.109883635376,1.16108463144,0.308110566029
239.5,0.35096248918,0.535118857194,0.108971743243,1.15144912986,0.305553646606
239.625,0.348049954188,0.530678062395,0.108067418635,1.14189359049,0.30301794631
239.75,0.345161589471,0.526274120452,0.107170598752,1.13241734974,0.300503289048
239.875,0.342297194448,0.521906725535,0.106281221316,1.12301974955,0.298009500191
240.0,0.3394565702,0.499259935461,0.105399224562,1.11370013729,0.295536406558
240.125,0.336639519463,0.495116723359,0.104524547241,1.10445786576,0.293083836406
240.25,0.333845846604,0.491007894563,0.103657128612,1.09529229314,0.290651619415
240.375,0.33107535762,0.486933163734,0.102796908435,1.08620278292,0.288239586682
240.5,0.328327860112,0.482892247903,0.101943826975,1.07718870389,0.285847570702
240.625,0.325603163283,0.478884866451,0.101097824987,1.06824943007,0.283475405363
240.75,0.322901077915,0.474910741085,0.100258843723,1.05938434066,0.28112292593
240.875,0.320221416363,0.470969595822,0.0994268249184,1.05059282003,0.278789969035
241.0,0.317563992537,0.46706115697,0.0986017107945,1.04187425766,0.276476372667
241.125,0.314928621895,0.463185153109,0.0977834440514,1.03322804809,0.274181976158
241.25,0.312315121422,0.459341315069,0.0969719678644,1.02465359088,0.271906620174
241.375,0.309723309625,0.455529375916,0.0961672258809,1.01615029058,0.269650146703
241.5,0.307153006515,0.451749070931,0.0953691622155,1.00771755669,0.267412399046
241.625,0.304604033599,0.448000137591,0.094577721447,0.999354803583,0.265193221802
241.75,0.302076213863,0.444282315551,0.0937928486139,0.991061450518,0.26299246086
241.875,0.299569371764,0.440595346629,0.0930144892107,0.982836921563,0.260809963389
242.0,0.297083333213,0.436938974783,0.0922425891844,0.974680645567,0.258645577826
242.125,0.294617925569,0.433312946096,0.0914770949305,0.966592056119,0.256499153865
242.25,0.292172977621,0.429717008761,0.0907179532894,0.958570591508,0.254370542449
242.375,0.289748319581,0.426150913057,0.0899651115427,0.950615694684,0.252259595756
242.5,0.287343783069,0.422614411338,0.0892185174093,0.942726813221,0.250166167192
242.625,0.284959201101,0.419107258012,0.0884781190421,0.934903399276,0.248090111378
242.75,0.282594408081,0.415629209524,0.0877438650243,0.927144909555,0.246031284145
242.875,0.280249239787,0.412180024344,0.0870157043657,0.919450805269,0.243989542516
243.0,0.277923533357,0.408759462942,0.0862935864994,0.911820552103,0.241964744704
243.125,0.275617127285,0.405367287778,0.0855774612779,0.904253620176,0.239956750096
243.25,0.273329861402,0.402003263283,0.08486727897,0.896749484001,0.237965419247
243.375,0.271061576869,0.398667155842,0.0841629902573,0.889307622457,0.235990613871
243.5,0.268812116166,0.395358733782,0.0834645462305,0.881927518745,0.234032196826
243.625,0.266581323079,0.392077767347,0.0827718983863,0.874608660353,0.232090032112
243.75,0.264369042691,0.388824028693,0.0820849986239,0.867350539025,0.230163984854
243.875,0.26217512137,0.385597291864,0.0814037992416,0.860152650722,0.228253921298
244.0,0.259999406761,0.38239733278,0.0807282529336,0.853014495588,0.226359708802
244.125,0.25784174777,0.379223929219,0.0800583127867,0.845935577914,0.22448121582
244.25,0.25570199456,0.376076860806,0.0793939322771,0.838915406107,0.222618311902
244.375,0.253579998535,0.372955908993,0.0787350652669,0.831953492651,0.220770867678
244.5,0.251475612335,0.369860857046,0.0780816660012,0.825049354077,0.218938754853
244.625,0.249388689819,0.366791490029,0.0774336891047,0.818202510929,0.217121846197
244.75,0.247319086063,0.363747594791,0.076791089579,0.811412487729,0.215320015533
244.875,0.245266657343,0.360728959948,0.0761538227986,0.804678812944,0.213533137736
245.0,0.243231261129,0.357735375873,0.0755218445088,0.798001018956,0.211761088714
245.125,0.241212756071,0.354766634676,0.0748951108218,0.791378642026,0.210003745408
245.25,0.239211001997,0.351822530193,0.0742735782143,0.784811222264,0.20826098578
245.375,0.237225859894,0.348902857972,0.0736572035241,0.778298303596,0.206532688804
245.5,0.235257191904,0.346007415256,0.073045943947,0.771839433735,0.204818734459
245.625,0.233304861314,0.343136000972,0.0724397570343,0.765434164145,0.20311900372
245.75,0.231368732544,0.340288415715,0.0718386006893,0.759082050012,0.201433378549
245.875,0.22944867114,0.337464461735,0.071242433165,0.752782650216,0.199761741887
246.0,0.227544543764,0.334663942922,0.0706512130604,0.746535527296,0.198103977649
246.125,0.225656218184,0.331886664795,0.0700648993185,0.74034024742,0.196459970712
246.25,0.223783563265,0.329132434487,0.0694834512228,0.734196380359,0.194829606907
246.375,0.221926448961,0.32640106073,0.0689068283947,0.728103499453,0.193212773014
246.5,0.220084746305,0.323692353845,0.0683349907906,0.722061181582,0.191609356752
246.625,0.218258327401,0.321006125725,0.0677678986995,0.716069007139,0.190019246773
246.75,0.216447065413,0.318342189827,0.0672055127397,0.710126559999,0.188442332651
246.875,0.214650834558,0.315700361153,0.0666477938565,0.704233427488,0.186878504878
247.0,0.212869510097,0.313080456242,0.066094703319,0.698389200359,0.185327654854
247.125,0.211102968327,0.310482293155,0.065546202718,0.692593472761,0.18378967488
247.25,0.209351086569,0.307905691463,0.065002253963,0.686845842211,0.182264458152
247.375,0.207613743166,0.305350472235,0.0644628192796,0.681145909564,0.180751898752
247.5,0.205890817467,0.302816458023,0.0639278612067,0.67549327899,0.179251891639
247.625,0.204182189825,0.300303472854,0.0633973425943,0.669887557943,0.177764332646
247.75,0.202487741583,0.297811342213,0.0628712266007,0.664328357135,0.176289118471
247.875,0.200807355072,0.295339893035,0.0623494766897,0.658815290508,0.174826146665
248.0,0.199140913596,0.292888953691,0.0618320566285,0.653347975207,0.173375315635
248.125,0.19748830143,0.290458353975,0.061318930485,0.647926031555,0.171936524627
248.25,0.19584940381,0.269732286206,0.0608100626252,0.642549083028,0.170509673724
248.375,0.19422410692,0.267493856897,0.0603054177109,0.637216756223,0.16909466384
248.5,0.192612297895,0.265274003658,0.059804960697,0.631928680837,0.167691396708
248.625,0.1910138648,0.263072572331,0.0593086568294,0.626684489642,0.16629977488
248.75,0.189428696634,0.260889410038,0.0588164716424,0.621483818455,0.164919701714
248.875,0.187856683315,0.258724365171,0.0583283709563,0.616326306116,0.163551081372
249.0,0.186297715675,0.256577287377,0.0578443208748,0.611211594462,0.162193818809
249.125,0.18475168545,0.254448027554,0.0573642877834,0.606139328304,0.160847819771
249.25,0.183218485278,0.252336437834,0.0568882383461,1.6011091554,0.159512990785
249.375,0.181698008686,0.25024237158,0.0564161395038,1.58782201906,0.158189239154
249.5,0.180190150083,0.248165683369,0.0559479584716,1.57464514879,0.15687647295
249.625,0.178694804759,0.246106228986,0.0554836627368,1.5615776295,0.15557460101
249.75,0.177211868867,0.244063865412,0.0550232200564,1.54861855373,0.154283532923
249.875,0.175741239426,0.242038450815,0.0545665984551,1.53576702154,0.153003179033
250.0,0.174282814309,0.240029844542,0.0541137662228,1.52302214045,0.151733450425
250.125,0.172836492235,0.238037907104,0.0536646919127,1.5103830254,0.150474258923
250.25,0.171402172765,0.236062500172,0.0532193443389,1.49784879867,0.149225517082
250.375,0.169979756292,0.234103486564,0.0527776925743,1.48541858982,0.147987138185
250.5,0.168569144037,0.232160730237,0.0523397059484,1.47309153564,0.146759036232
250.625,0.16717023804,0.230234096276,0.0519053540454,1.46086678007,0.145541125938
250.75,0.165782941156,0.228323450886,0.0514746067017,1.44874347416,0.144333322725
250.875,0.164407157041,0.226428661384,0.0510474340042,1.43672077603,0.143135542717
251.0,0.163042790157,0.224549596185,0.0506238062878,1.42479785075,0.141947702735
251.125,0.161689745754,0.222686124798,0.0502036941339,1.41297387034,0.140769720289
251.25,0.142032290982,0.220838117815,0.0497870683679,1.40124801368,0.139601513576
251.375,0.140853606563,0.219005446901,0.0493739000571,1.38961946647,0.138443001467
251.5,0.139684703702,0.217187984787,0.0489641605093,1.37808742118,0.137294103512
251.625,0.138525501223,0.215385605259,0.04855782127,1.36665107695,0.136154739924
251.75,0.137375918626,0.213598183151,0.0481548541212,1.3553096396,0.135024831582
251.875,0.136235876079,0.211825594336,0.0477552310788,1.34406232152,0.133904300018
252.0,0.135105294411,0.210067715717,0.0473589243911,1.33290834164,0.132793067418
252.125,0.13398409511,0.208324425218,0.0469659065367,1.32184692537,0.131691056612
252.25,0.132872200314,0.206595601777,0.0465761502224,1.31087730456,0.130598191071
252.375,0.131769532807,0.204881125336,0.0461896283817,1.29999871742,0.129514394901
252.5,0.130676016015,0.203180876833,0.0458063141726,1.2892104085,0.128439592839
252.625,0.129591573999,0.201494738195,0.045426180976,1.27851162859,0.127373710244
252.75,0.12851613145,0.199822592328,0.0450492023936,1.26790163473,0.126316673098
252.875,0.127449613684,0.19816432311,0.044675352246,1.2573796901,0.125268407993
253.0,0.126391946637,0.196519815383,0.0443046045715,1.24694506401,0.124228842133
253.125,0.125343056859,0.194888954944,0.0439369336234,1.23659703183,0.123197903327
253.25,0.12430287151,0.193271628539,0.0435723138689,1.22633487493,0.122175519979
253.375,0.123271318355,0.191667723853,0.0432107199871,1.21615788068,0.121161621092
253.5,0.122248325758,0.190077129502,0.042852126867,1.20606534232,0.120156136255
253.625,0.121233822677,0.188499735028,0.0424965096064,1.19605655899,0.119158995643
253.75,0.120227738661,0.18693543089,0.0421438435093,1.18613083562,0.118170130009
253.875,0.119230003841,0.185384108453,0.0417941040849,1.17628748292,0.117189470681
254.0,0.11824054893,0.183845659988,0.0414472670457,1.16652581733,0.116216949558
254.125,0.117259305217,0.182319978656,0.0411033083056,1.15684516094,0.115252499103
254.25,0.116286204557,0.180806958507,0.0407622039784,1.14724484149,0.11429605234
254.375,0.115321179375,0.179306494469,0.0404239303762,1.13772419228,0.11334754285
254.5,0.114364162655,0.177818482344,0.0400884640076,1.12828255215,0.112406904761
254.625,0.113415087937,0.176342818796,0.0397557815762,1.11891926543,0.111474072753
254.75,0.112473889312,0.174879401347,0.039425859979,1.10963368188,0.110548982045
254.875,0.111540501418,0.173428128372,0.0390986763046,1.10042515668,0.109631568394
255.0,0.110614859438,0.171988899086,0.0387742078317,1.09129305033,0.108721768091
255.125,0.10969689909,0.170561613543,0.0384524320278,1.08223672866,0.107819517953
255.25,0.108786556626,0.169146172626,0.038133326547,1.07325556275,0.106924755326
255.375,0.107883768828,0.167742478038,0.0378168692293,1.06434892892,0.106037418072
255.5,0.106988473001,0.1663504323,0.0375030380983,1.05551620862,0.10515744457
255.625,0.106100606973,0.164969938743,0.0371918113599,1.04675678849,0.104284773711
255.75,0.105220109085,0.163600901498,0.0368831674012,1.03807006023,0.103419344891
255.875,0.104346918191,0.162243225493,0.0365770847884,1.02945542058,0.102561098013
256.0,0.103480973653,0.160896816443,0.0362735422656,1.0209122713,0.101709973474
256.125,0.102622215335,0.159561580848,0.0359725187534,1.01244001912,0.100865912168
256.25,0.101770583601,0.158237425983,0.0356739933473,1.00403807568,0.10002885548
256.375,0.10092601931,0.156924259891,0.0353779453161,0.995705857512,0.099198745281
256.5,0.100088463811,0.15562199138,0.0350843541008,0.987442785982,0.0983755239234
256.625,0.0992578589392,0.154330530015,0.0347931993132,0.979248287266,0.0975591342388
256.75,0.0984341470146,0.153049786109,0.034504460734,0.971121792296,0.0967495195334
256.875,0.0976172708341,0.151779670723,0.0342181183117,0.963062736729,0.0959466235834
257.0,0.0968071736701,0.150520095652,0.0339341521613,0.955070560907,0.095150390632
257.125,0.0960037992653,0.149270973426,0.033652542563,0.947144709813,0.0943607653849
257.25,0.0952070918297,0.1480322173,0.0333732699603,0.939284633037,0.0935776930066
257.375,0.0944169960359,0.146803741249,0.0330963149592,0.931489784739,0.0928011191168
257.5,0.0936334570159,0.145585459961,0.0328216583267,0.923759623606,0.0920309897864
257.625,0.0928564203569,0.144377288832,0.0325492809891,0.916093612817,0.0912672515341
257.75,0.0920858320977,0.143179143963,0.0322791640314,0.908491220009,0.0905098513219
257.875,0.0913216387251,0.141990942147,0.0320112886952,0.900951917234,0.0897587365525
258.0,0.0905637871695,0.14081260087,0.0317456363781,0.893475180926,0.0890138550647
258.125,0.0898122248023,0.139644038303,0.0314821886318,0.886060491866,0.0882751551305
258.25,0.0890668994312,0.138485173294,0.0312209271612,0.878707335139,0.0875425854508
258.375,0.0883277592973,0.137335925367,0.0309618338232,0.871415200109,0.0868160951525
258.5,0.087594753071,0.136196214712,0.0307048906249,0.864183580373,0.0860956337846
258.625,0.0868678298489,0.135065962183,0.0304500797231,0.857011973733,0.0853811513147
258.75,0.0861469391499,0.133945089288,0.0301973834223,0.849899882158,0.0846725981258
258.875,0.0854320309118,0.13283351819,0.0299467841742,0.84284681175,0.0839699250125
259.0,0.084723055488,0.131731171694,0.029698264576,0.835852272709,0.0832730831777
259.125,0.0840199636438,0.13063797325,0.0294518073691,0.828915779301,0.0825820242293
259.25,0.083322706553,0.12955384694,0.0292073954385,0.822036849821,0.0818967001769
259.375,0.0826312357948,0.128478717477,0.028965011811,0.815215006565,0.0812170634283
259.5,0.08194550335,0.127412510198,0.0287246396542,0.808449775789,0.0805430667862
259.625,0.0812654615982,0.126355151062,0.0284862622757,0.801740687683,0.079874663445
259.75,0.0805910633138,0.12530656664,0.0282498631213,0.795087276337,0.0792118069875
259.875,0.0799222616635,0.124266684113,0.0280154257742,0.788489079704,0.0785544513818
260.0,0.0792590102023,0.123235431266,0.0277829339541,0.781945639574,0.0779025509778
260.125,0.0786012628709,0.122212736486,0.0275523715156,0.775456501539,0.0772560605046
260.25,0.0779489739921,0.12119852875,0.0273237224473,0.769021214961,0.0766149350666
260.375,0.0773020982678,0.120192737627,0.0270969708707,0.762639332944,0.075979130141
260.5,0.0766605907759,0.119195293271,0.0268721010391,0.737994773409,0.0753486015744
260.625,0.0760244069669,0.118206126413,0.0266490973364,0.73187037075,0.0747233055798
260.75,0.0753935026612,0.117225168362,0.0264279442761,0.725796792717,0.0741031987338
260.875,0.0747678340457,0.116252350994,0.0262086265004,0.719773617531,0.073488237973
261.0,0.0741473576709,0.0969719678644,0.0259911287788,0.713800426913,0.0728783805915
261.125,0.073532030448,0.0961672258809,0.025775436007,0.707876806055,0.0722735842381
261.25,0.0729218096456,0.0953691622155,0.0255615332065,0.702002343594,0.0716738069125
261.375,0.0723166528872,0.094577721447,0.0253494055227,0.696176631578,0.0710790069635
261.5,0.0717165181475,0.0937928486139,0.0251390382245,0.690399265441,0.0704891430852
