t, 1, 2, 3, 4, 5
258.875,-0.0246462041582,0.107846796138,-0.193781956235,0.424556365461,0.129988778683
259.0,-0.0244416725223,0.106951807137,-0.192173816488,0.421033096425,0.128910039848
259.125,-0.0242388382347,0.106064245387,-0.190579022223,0.417539065969,0.127840253152
259.25,-0.0240376872094,0.105184049253,-0.188997462688,0.414074031449,0.126779344302
259.375,-0.0238382054776,0.10431115761,-0.187429028053,0.410637752236,0.125727239624
259.5,-0.0236403791863,0.103445509838,-0.185873609398,0.407229989699,0.124683866055
259.625,-0.0234441945976,0.102587045824,-0.184331098708,0.403850507185,0.123649151138
259.75,-0.0232496380873,0.101735705952,-0.182801388862,0.400499070009,0.122623023017
259.875,-0.0230566961445,0.1008914311,-0.181284373631,0.397175445428,0.121605410433
260.0,-0.0228653553705,0.100054162638,-0.179779947665,0.393879402636,0.120596242719
260.125,-0.0226756024776,0.099223842422,-0.17828800649,0.390610712737,0.119595449792
260.25,-0.0224874242884,0.0984004127905,-0.176808446498,0.38736914874,0.118602962152
260.375,-0.0223008077349,0.0975838165605,-0.175341164941,0.384154485534,0.117618710877
260.5,-0.0266946495798,0.0967739970237,-0.173886059925,0.380966499877,0.116642627615
260.625,-0.0264731184948,0.0959708979423,-0.1724430304,0.37780497038,0.115674644583
260.75,-0.0262534258315,0.095174463545,-0.171011976154,0.374669677492,0.114714694558
260.875,-0.0260355563333,0.0943846385238,-0.169592797809,0.371560403481,0.113762710878
261.0,-0.0258194948703,0.0936013680293,-0.168185396809,0.368476932426,0.112818627432
261.125,-0.0256052264382,0.0928245976675,-0.166789675419,0.365419050194,0.111882378658
261.25,-0.025392736157,0.0920542734955,-0.165405536711,0.362386544432,0.110953899539
261.375,-0.0251820092706,0.0912903420184,-0.164032884566,0.359379204548,0.110033125596
261.5,-0.0249730311449,0.0767960210186,-0.171829443104,0.356396821698,0.968093808859
261.625,-0.0247657872675,0.0761587133136,-0.17040348084,0.353439188771,0.960059881641
261.75,-0.0245602632464,0.0755266944388,-0.168989352219,0.350506100373,0.952092625634
261.875,-0.024356444809,0.0748999205037,-0.167586959038,0.347597352818,0.944191487553
262.0,-0.0241543178011,0.0742783479821,-0.166196203907,0.344712744107,0.936355918705
262.125,-0.0239538681862,0.0736619337089,-0.164816990246,0.34185207392,0.92858537495
262.25,-0.023755082044,0.0730506348774,-0.163449222276,0.339015143598,0.920879316663
262.375,-0.0235579455697,0.072444409036,-0.162092805012,0.33620175613,0.9132372087
262.5,-0.0233624450734,0.0718432140855,-0.160747644258,0.333411716142,0.905658520353
262.625,-0.0231685669785,0.0712470082759,-0.159413646599,0.330644829879,0.898142725324
262.75,-0.0229762978212,0.0706557502039,-0.158090719397,0.327900905195,0.890689301678
262.875,-0.0227856242493,0.0700693988096,-0.15677877078,0.325179751539,0.883297731813
263.0,-0.0225965330216,0.0694879133739,-0.155477709641,0.322481179942,0.875967502424
263.125,-0.0224090110067,0.0689112535157,-0.154187445627,0.319805003,0.868698104464
263.25,-0.0222230451821,0.0683393791888,-0.152907889137,0.317151034867,0.86148903311
263.375,-0.0220386226335,0.0677722506797,-0.151638951312,0.31451909124,0.854339787729
263.5,-0.0218557305536,0.0672098286041,-0.150380544031,0.311908989342,0.847249871844
263.625,-0.0216743562416,0.0666520739047,-0.149132579903,0.309320547916,0.840218793096
263.75,-0.0214944871019,0.0660989478484,-0.147894972264,0.306753587208,0.833246063212
263.875,-0.0213161106436,0.0655504120233,-0.146667635169,0.304207928956,0.826331197974
264.0,-0.0211392144792,0.0650064283365,-0.145450483386,0.301683396377,0.819473717179
264.125,-0.0209637863244,0.0644669590112,-0.144243432389,0.299179814154,0.81267314461
264.25,-0.0207898139966,0.0639319665839,-0.143046398354,0.296697008428,0.805929008002
264.375,-0.0206172854141,0.0634014139022,-0.141859298155,0.294234806781,0.799240839011
264.5,-0.0204461885959,0.0628752641219,-0.140682049354,0.291793038224,0.792608173177
264.625,-0.0202765116601,0.0623534807047,-0.139514570195,0.289371533189,0.786030549896
264.75,-0.0201082428235,0.0618360274154,-0.138356779604,0.286970123517,0.779507512385
264.875,-0.0199413704008,0.0613228683195,-0.137208597179,0.28458864244,0.773038607654
265.0,-0.0197758828034,0.0608139677808,-0.136069943184,0.282226924578,0.766623386471
265.125,-0.0196117685392,0.0603092904587,-0.134940738544,0.279884805922,0.76026140333
265.25,-0.0194490162113,0.059808801306,-0.133820904844,0.277562123823,0.753952216426
265.375,-0.0192876145173,0.0593124655664,-0.132710364316,0.275258716983,0.747695387617
265.5,-0.0191275522487,0.0588202487718,-0.131609039839,0.272974425442,0.7414904824
265.625,-0.0189688182901,0.0583321167403,-0.130516854931,0.270709090568,0.735337069876
265.75,-0.0188114016181,0.0578480355737,-0.129433733746,0.268462555045,0.729234722721
265.875,-0.018655291301,0.0573679716551,-0.128359601067,0.266234662864,0.72318301716
266.0,-0.0185004764978,0.0568918916464,-0.127294382301,0.264025259307,0.717181532932
266.125,-0.0183469464573,0.0564197624864,-0.126238003474,0.261834190944,0.711229853265
266.25,-0.0227736002398,0.0559515513882,-0.125190391225,0.259661305616,0.705327564846
266.375,-0.0225846087959,0.0554872258368,-0.124151472804,0.257506452428,0.699474257792
266.5,-0.0223971857366,0.0504478438651,-0.123121176062,0.255369481736,0.69366952562
266.625,-0.0222113180465,0.0500291919719,-0.122099429452,0.253250245138,0.687912965222
266.75,-0.0220269928179,0.0496140143482,-0.121086162018,0.251148595464,0.682204176833
266.875,-0.0218441972505,0.0492022821621,-0.120081303394,0.249064386766,0.676542764009
267.0,-0.0216629186499,0.0487939668209,-0.119084783798,0.246997474307,0.670928333593
267.125,-0.0214831444275,0.0483890399693,-0.118096534026,0.244947714548,0.665360495693
267.25,-0.0213048620987,0.0342507443206,-0.11711648545,0.242914965147,0.659838863649
267.375,-0.0211280592828,0.0339665074165,-0.11614457001,0.240899084937,0.654363054014
267.5,-0.0209527237017,0.0336846293114,-0.115180720212,0.238899933928,0.648932686521
267.625,-0.0207788431792,0.0334050904302,-0.114224869121,0.236917373287,0.643547384059
267.75,-0.0206064056404,0.0331278713603,-0.113276950359,0.234951265338,0.638206772645
267.875,-0.0204353991102,0.0328529528504,-0.112336898097,0.233001473543,0.632910481403
268.0,-0.0202658117132,0.0325803158088,-0.111404647054,0.231067862499,0.627658142532
268.125,-0.0200976316724,0.0323099413021,-0.110480132489,0.229150297928,0.622449391284
268.25,-0.0199308473085,0.0320418105544,-0.109563290201,0.227248646663,0.617283865939
268.375,-0.0197654470392,0.0317759049453,-0.108654056518,0.225362776646,0.612161207777
268.5,-0.0196014193783,0.031512206009,-0.107752368299,0.223492556913,0.607081061056
268.625,-0.0194387529351,0.0312506954331,-0.106858162927,0.221637857586,0.602043072986
268.75,-0.019277436413,0.0309913550568,-0.105971378304,0.219798549866,0.597046893704
268.875,-0.0191174586095,0.0307341668705,-0.105091952847,0.217974506022,0.592092176252
269.0,-0.018958808415,0.0304791130136,-0.104219825484,0.216165599384,0.587178576551
269.125,-0.0188014748121,0.0302261757741,-0.103354935651,0.214371704333,0.582305753375
269.25,-0.0186454468747,0.0299753375867,-0.102497223286,0.212592696293,0.577473368333
269.375,-0.0184907137674,0.029726581032,-0.101646628824,0.210828451719,0.572681085841
269.5,-0.018337264745,0.0294798888352,-0.100803093197,0.209078848095,0.567928573098
269.625,-0.018185089151,0.0292352438647,-0.0999665578259,0.207343763919,0.563215500068
269.75,-0.0180341764178,0.0289926291313,-0.0991369646166,0.205623078699,0.558541539452
269.875,-0.0178845160653,0.0287520277865,-0.0983142559586,0.203916672942,0.553906366667
270.0,-0.0177360977001,0.0285134231218,-0.097498374719,0.202224428147,0.549309659824
270.125,-0.0175889110156,0.0282767985675,-0.096689264239,0.200546226797,0.544751099707
270.25,-0.0174429457903,0.028042137691,-0.0958868683301,0.185145223182,0.540230369746
270.375,-0.0172981918876,0.0278094241966,-0.0950911312701,0.183608757155,0.535747155999
270.5,-0.0171546392553,0.0275786419233,-0.094301997799,0.182085041811,0.531301147132
270.625,-0.0170122779242,0.0273497748445,-0.0935194131157,0.180573971334,0.526892034392
270.75,-0.0168710980082,0.0271228070667,-0.0927433228737,0.179075440789,0.522519511587
270.875,-0.016731089703,0.0268977228281,-0.0919736731775,0.17758934611,0.51818327507
271.0,-0.0165922432857,0.0266745064976,-0.0912104105789,0.176115584096,0.513883023711
271.125,-0.0164545491142,0.0264531425742,-0.0904534820732,0.174654052402,0.509618458879
271.25,-0.0163179976263,0.0262336156852,-0.0897028350957,0.173204649532,0.505389284423
271.375,-0.0161825793393,0.0260159105856,-0.0889584175177,0.171767274832,0.501195206648
271.5,-0.016048284849,0.0258000121569,-0.0882201776434,0.170341828484,0.497035934298
271.625,-0.0159151048294,0.0255859054061,-0.0874880642058,0.168928211498,0.492911178531
271.75,-0.0157830300318,0.0253735754646,-0.0867620263634,0.167526325706,0.488820652905
271.875,-0.0156520512843,0.0251630075871,-0.0860420136965,0.166136073753,0.484764073355
272.0,-0.0155221594911,0.0249541871508,-0.0853279762041,0.164757359095,0.480741158171
272.125,-0.0153933456319,0.0247470996542,-0.0846198642999,0.163390085986,0.476751627983
272.25,-0.0152656007612,0.0245417307161,-0.0839176288091,0.162034159477,0.472795205738
272.375,-0.0151389160078,0.0243380660748,-0.0832212209652,0.160689485405,0.468871616684
272.5,-0.015013282574,0.0241360915867,-0.0825305924062,0.15935597039,0.464980588347
272.625,-0.0148886917354,0.0239357932258,-0.0818456951715,0.158033521825,0.461121850516
272.75,-0.0147651348397,0.0237371570823,-0.0903243011428,0.156722047874,0.457295135221
272.875,-0.0146426033065,0.0235401693621,-0.0895747262,0.155421457462,0.453500176716
273.0,-0.0145210886267,0.0233448163854,-0.0888313717604,0.154131660269,0.449736711461
273.125,-0.0144005823616,0.0231510845858,-0.0880941862016,0.152852566725,0.446004478103
273.25,-0.0142810761428,0.0229589605097,-0.0873631183301,0.151584088004,0.442303217457
273.375,-0.0141625616711,0.0227684308151,-0.0866381173769,0.150326136017,0.438632672491
273.5,-0.0140450307163,0.0225794822707,-0.0859191329945,0.149078623406,0.434992588303
273.625,-0.0139284751165,0.022392101755,-0.0852061152531,0.147841463537,0.431382712108
273.75,-0.0138128867775,0.0222062762553,-0.0844990146372,0.146614570495,0.42780279322
273.875,-0.0136982576723,0.0220219928671,-0.0837977820424,0.145397859079,0.424252583031
274.0,-0.0135845798405,0.0218392387928,-0.0831023687718,0.144191244796,0.420731834997
274.125,-0.0134718453878,0.0216580013411,-0.0824127265323,0.142994643851,0.417240304621
274.25,-0.0133600464853,0.0214782679259,-0.081728807432,0.141807973148,0.413777749433
274.375,-0.0132491753692,0.0213000260658,-0.0810505639761,0.140631150277,0.410343928978
274.5,-0.0131392243401,0.0211232633827,-0.0803779490642,0.139464093515,0.406938604794
274.625,-0.0130301857623,0.0209479676013,-0.0797109159867,0.138306721816,0.403561540399
274.75,-0.0129220520638,0.0207741265484,-0.0790494184214,0.137158954805,0.400212501273
274.875,-0.0128148157352,0.0206017281515,-0.0783934104309,0.136020712777,0.396891254843
275.0,-0.0127084693295,0.0204307604384,-0.0777428464586,0.134891916687,0.393597570465
275.125,-0.0126030054616,0.0202612115364,-0.0770976813265,0.133772488145,0.390331219409
275.25,-0.0170773265296,0.0200930696711,-0.0764578702309,0.132662349413,0.371065790818
275.375,-0.0169356067942,0.0199263231659,-0.0758233687404,0.131561423397,0.367986424408
275.5,-0.0167950631494,0.0197609604411,-0.0751941327921,0.130469633645,0.364932612759
275.625,-0.0166556858352,0.0195969700133,-0.0745701186888,0.129386904335,0.361904143799
275.75,-0.0165174651726,0.019434340494,-0.0739512830959,0.12831316028,0.358900807217
275.875,-0.0163803915628,0.0192730605894,-0.0733375830385,0.127248326912,0.355922394446
276.0,-0.0162444554867,0.0191131190997,-0.0727289758983,0.126192330285,0.352968698652
276.125,-0.0161096475044,0.0189545049175,-0.0721254194106,0.125145097065,0.350039514714
276.25,-0.0159759582541,0.00506047786145,-0.0715268716617,0.124106554527,0.347134639216
276.375,-0.0158433784517,0.00501848243657,-0.0709332910853,0.123076630549,0.344253870431
276.5,-0.0157118988903,0.00497683551943,-0.0703446364604,0.122055253609,0.341397008302
276.625,-0.0155815104393,0.00493553421787,-0.069760866908,0.121042352777,0.338563854436
276.75,-0.015452204044,0.00489457566373,-0.0691819418883,0.120037857713,0.335754212085
276.875,-0.0153239707245,0.00485395701264,-0.0686078211979,0.11904169866,0.332967886134
277.0,-0.0151968015759,0.00481367544385,-0.0680384649671,0.118053806439,0.330204683086
277.125,-0.0150706877668,0.00477372816001,-0.067473833657,0.117074112447,0.327464411052
277.25,-0.0149456205393,0.00473411238699,-0.0669138880569,0.116102548648,0.324746879733
277.375,-0.0148215912081,0.00469482537367,-0.0663585892816,0.115139047573,0.322051900412
277.5,-0.01469859116,0.00465586439178,-0.0658078987682,0.114183542311,0.319379285935
277.625,-0.0145766118533,0.00461722673568,-0.0652617782743,0.113235966508,0.316728850704
277.75,-0.0144556448173,0.0,-0.0647201898745,0.112296254359,0.314100410659
277.875,-0.0143356816512,0.0,-0.0641830959584,0.111364340606,0.311493783269
278.0,-0.0142167140244,0.0,-0.0636504592275,0.110440160533,0.308908787517
278.125,-0.014098733675,0.0,-0.063122242693,0.10952364996,0.306345243888
278.25,-0.0139817324101,0.0,-0.0625984096729,0.10861474524,0.303802974358
278.375,-0.0138657021044,0.0,-0.0620789237897,0.107713383254,0.301281802378
278.5,-0.0137506347003,0.0,-0.0615637489679,0.106819501408,0.298781552867
278.625,-0.0136365222069,0.0,-0.0610528494312,0.105933037625,0.296302052195
278.75,-0.0135233566997,0.0,-0.0605461897002,0.105053930346,0.293843128173
278.875,-0.0134111303199,0.0,-0.06004373459,0.104182118521,0.291404610042
279.0,-0.013299835274,0.0,-0.0595454492078,0.103317541607,0.28898632846
279.125,-0.0131894638331,0.0,-0.0590512989501,0.102460139564,0.286588115489
