t, 1, 2, 3, 4, 5
186.875,-0.1418692546,0.42091503949,-0.172232231805,0.110116723987,0.257761956336
187.0,-0.140691923173,0.417421988753,-0.920802926915,0.109202897519,0.255622865291
187.125,-0.139524362074,0.413957925822,-0.913161452887,0.108296654629,0.253501525938
187.25,-0.138366490224,0.410522610136,-0.905583393216,0.107397932384,0.251397790958
187.375,-0.137218227213,0.407115803129,-0.898068221645,0.106506668372,0.24931151426
187.5,-0.1360794933,0.403737268217,-0.890615416283,0.1056228007,0.247242550961
187.625,-0.134950209408,0.400386770777,-0.883224459572,0.104746267986,0.245190757384
187.75,-0.133830297111,0.397064078135,-0.875894838248,0.103877009361,0.24315599104
187.875,-0.13271967864,0.393768959547,-0.868626043306,0.103014964458,0.241138110628
188.0,-0.131618276866,0.390501186184,-0.861417569967,-0.897839926585,0.239136976014
188.125,-0.130526015302,0.387260531116,-0.854268917638,-0.890389015777,0.237152448231
188.25,-0.129442818098,0.384046769296,-0.847179589882,-0.882999937898,0.235184389463
188.375,-0.128368610031,0.380859677544,-0.840149094384,-0.875672179813,0.233232663039
188.5,-0.127303316502,0.377699034535,-0.83317694291,-0.868405232649,0.231297133421
188.625,-0.126246863532,0.374564620776,-0.82626265128,-0.861198591752,0.229377666198
188.75,-0.125199177757,0.371456218601,-0.819405739334,-0.85405175666,0.227474128071
188.875,-0.124160186419,0.368373612145,-0.812605730893,-0.84696423106,0.225586386849
189.0,-0.123129817366,0.365316587338,-0.805862153733,-0.839935522761,0.22371431144
189.125,-0.122107999044,0.362284931886,-0.799174539545,-0.832965143655,0.221857771837
189.25,-0.121094660493,0.359278435255,-0.792542423911,-0.826052609686,0.220016639113
189.375,-0.120089731343,0.35629688866,-0.785965346264,-0.819197440813,0.21819078541
189.5,-0.119093141805,0.353340085047,-0.779442849859,-0.812399160981,0.216380083933
189.625,-0.118104822673,0.350407819082,-0.772974481744,-0.805657298084,0.214584408938
189.75,-0.117124705312,0.347499887134,-0.766559792722,-0.798971383934,0.212803635724
189.875,-0.116152721657,0.344616087263,-0.760198337327,-0.792340954228,0.211037640626
190.0,-0.115188804211,0.341756219203,-0.75388967379,-0.785765548519,0.209286301004
190.125,-0.114232886034,0.338920084351,-0.747633364004,-0.779244710177,0.207549495237
190.25,-0.113284900742,0.336107485752,-0.741428973503,-0.772777986365,0.205827102713
190.375,-0.112344782502,0.333318228086,-0.735276071423,-0.766364928001,0.204119003821
190.5,-0.111412466028,0.330552117653,-0.71543750131,-0.760005089732,0.202425079941
190.625,-0.110487886576,0.327808962361,-0.709500294851,-0.753698029899,0.20074521344
190.75,-0.109570979939,0.325088571712,-0.703612359532,-0.74744331051,0.19907928766
190.875,-0.108661682441,0.322390756789,-0.697773286464,-0.741240497207,0.19742718691
191.0,-0.107759930937,0.319715330242,-0.691982670155,-0.735089159237,0.195788796461
191.125,-0.106865662805,0.317062106278,-0.686240108477,-0.72898886942,0.194164002534
191.25,-0.105978815942,0.314430900643,-0.680545202637,-0.722939204123,0.192552692297
191.375,-0.105099328762,0.311821530613,-0.674897557154,-0.716939743228,0.190954753852
191.5,-0.104227140189,0.309233814981,-0.669296779829,-0.692674431215,0.189370076231
191.625,-0.103362189654,0.306667574045,-0.663742481715,-0.686926128814,0.187798549385
191.75,-0.102504417089,0.304122629591,-0.658234277096,-0.681225529892,0.186240064181
191.875,-0.101653762929,0.301598804886,-0.652771783456,-0.675572238572,0.184694512389
192.0,-0.100810168098,0.299095924663,-0.647354621451,-0.669965862263,0.18316178668
192.125,-0.099973574014,0.296613815112,-0.641982414889,-0.66440601163,0.181641780612
192.25,-0.0991439225794,0.294152303861,-0.636654790697,-0.658892300571,0.180134388631
192.375,-0.0983211561793,0.291711219972,-0.631371378899,-0.653424346186,0.178639506054
192.5,-0.0975052176767,0.289290393923,-0.626131812589,-0.648001768754,0.17715702907
192.625,-0.0966960504091,0.286889657602,-0.620935727907,-0.642624191706,0.175686854729
192.75,-0.0958935981837,0.284508844288,-0.615782764011,-0.637291241596,0.174228880934
192.875,-0.0950978052746,0.282147788648,-0.610672563054,-0.632002548078,0.172783006437
193.0,-0.0943086164179,0.279806326717,-0.60560477016,-0.62675774388,0.17134913083
193.125,-0.0935259768087,0.277484295894,-0.600579033396,-0.621556464777,0.169927154537
193.25,-0.0927498320965,0.275181534925,-0.604752823195,-0.616398349568,0.168516978808
193.375,-0.0919801283821,0.272897883895,-0.59973415649,-0.611283040047,0.167118505716
193.5,-0.0912168122136,0.270633184218,-0.59475713823,-0.606210180982,0.165731638142
193.625,-0.0904598305826,0.26838727862,-0.589821422789,-0.601179420091,0.164356279777
193.75,-0.0897091309207,0.266160011135,-0.584926667406,-0.596190408012,0.162992335108
193.875,-0.0889646610956,0.263951227091,-0.580072532166,-0.591242798285,0.161639709417
194.0,-0.0882263694077,0.2617607731,-0.575258679973,-0.586336247322,0.16029830877
194.125,-0.0874942045864,0.259588497045,-0.570484776531,-0.581470414391,0.158968040016
194.25,-0.0867681157867,0.257434248074,-0.565750490317,-0.576644961582,0.157648810772
194.375,-0.0860480525856,0.255297876585,-0.561055492558,-0.571859553795,0.156340529425
194.5,-0.0853339649782,0.253179234217,-0.556399457212,-0.567113858706,0.155043105123
194.625,-0.0846258033748,0.251078173842,-0.551782060941,-0.562407546753,0.153756447765
194.75,-0.0839235185974,0.248994549553,-0.54720298309,-0.557740291104,0.152480468
194.875,-0.0832270618759,0.246928216651,-0.542661905666,-0.553111767645,0.151215077218
195.0,-0.0825363848448,0.244879031642,-0.538158513315,-0.548521654947,0.149960187544
195.125,-0.0818514395404,0.24284685222,-0.533692493299,-0.543969634252,0.148715711831
195.25,-0.0811721783965,0.24083153726,-1.27926353548,-0.539455389444,0.147481563659
195.375,-0.0804985542422,0.238832946809,-1.26864730176,-0.534978607032,0.146257657321
195.5,-0.0798305202975,0.236850942075,-1.25811916906,-0.530538976128,0.145043907823
195.625,-0.0791680301711,0.234885385418,-1.24767840625,-0.526136188421,0.143840230878
195.75,-0.0785110378563,0.232936140341,-1.23732428827,-0.521769938162,0.142646542895
195.875,-0.0778594977285,0.231003071479,-1.22705609609,-0.517439922135,0.141462760979
196.0,-0.0772133645416,0.229086044589,-1.21687311664,-0.513145839644,0.140288802924
196.125,-0.0765725934249,0.227184926545,-1.20677464275,-0.508887392487,0.139124587202
196.25,-0.0759371398802,0.225299585322,-0.696759973134,-1.50466428494,0.137970032966
196.375,-0.0753069597785,0.223429889995,-0.690977766016,-1.49217751636,0.136825060038
196.5,-0.074682009357,0.221575710722,-0.685243543743,-1.47979437182,0.135689588905
196.625,-0.0740622452162,0.219736918741,-0.679556908102,-1.46751399137,0.134563540715
196.75,-0.0734476243167,0.217913386356,-0.673917464187,-1.45533552221,0.133446837269
196.875,-0.0728381039761,0.216104986932,-0.668324820366,-1.4432581186,0.132339401018
197.0,-0.0722336418665,0.214311594886,-0.66277858826,-1.43128094183,0.131241155057
197.125,-0.071634196011,0.212533085676,-0.65727838271,-1.41940316014,0.130152023117
197.25,-0.0710397247812,0.210769335794,-0.651823821758,-1.40762394869,0.129071929565
197.375,-0.0704501868943,0.209020222755,-0.64641452661,-1.39594248946,0.128000799393
197.5,-0.0698655414097,0.207285625094,-0.641050121619,-1.38435797125,0.126938558217
197.625,-0.0692857477269,0.205565422351,-0.635730234256,-1.37286958956,0.125885132269
197.75,-0.0687107655822,0.203859495068,-0.630454495082,-1.36147654659,0.124840448395
197.875,-0.0681405550461,0.202167724775,-0.625222537722,-1.35017805115,0.123804434047
198.0,-0.0675750765203,0.200489993989,-0.620033998846,-1.33897331862,0.122777017279
198.125,-0.0670142907354,0.198826186201,-0.614888518136,-1.32786157089,0.121758126742
198.25,-0.0664581587476,0.192597276143,-0.609785738264,-1.31684203629,0.136773875707
198.375,-0.0659066419364,0.19099896771,-0.604725304869,-1.30591394959,0.135638829338
198.5,-0.0653597020018,0.189413923171,-0.59970686653,-1.29507655189,0.134513202387
198.625,-0.0648173009617,0.187842032452,-0.594730074743,-1.28432909057,0.133396916684
198.75,-0.064279401149,0.186283186395,-0.589794583893,-1.2736708193,0.132289894709
198.875,-0.0637459652096,0.184737276745,-0.584900051239,-1.26310099789,0.131192059586
199.0,-0.0632169560988,0.183204196146,-0.580046136878,-1.25261889234,0.130103335076
199.125,-0.0626923370799,0.181683838135,-0.575232503732,-1.24222377472,0.129023645571
199.25,-0.0507247974152,0.18017609713,-0.570458817519,-1.23191492314,0.127952916094
199.375,-0.0503038471655,0.178680868427,-0.565724746731,-1.2216916217,0.126891072287
199.5,-0.0498863902588,0.177198048189,-0.561029962611,-1.21155316044,0.125838040412
199.625,-0.0494723977047,0.175727533442,-0.55637413913,-1.20149883531,0.124793747339
199.75,-0.0490618407537,0.174269222066,-0.551756952966,-1.19152794808,0.12375812055
199.875,-0.0486546908947,0.17282301279,-0.547178083479,-1.18163980633,0.122731088124
200.0,-0.0482509198532,0.171388805182,-0.54263721269,-1.17183372337,0.121712578739
200.125,-0.0478504995894,0.169966499643,-0.538134025258,-1.16210901822,0.120702521666
200.25,-0.0474534022963,0.168555997401,-0.533668208462,-1.15246501556,0.119700846761
200.375,-0.0470596003973,0.167157200505,-0.529239452172,-1.14290104565,0.118707484463
200.5,-0.0466690665451,0.165770011814,-0.524847448834,-1.13341644433,0.117722365788
200.625,-0.046281773619,0.164394334997,-0.520491893447,-1.12401055294,0.116745422324
200.75,-0.0458976947236,0.163030074519,-0.51617248354,-1.11468271829,0.115776586229
200.875,-0.0455168031865,0.16167713564,-0.511888919151,-1.10543229261,0.11481579022
201.0,-0.0451390725569,0.160335424404,-0.507640902809,-1.09625863351,0.113862967577
201.125,-0.0447644766032,0.159004847637,-0.503428139512,-1.08716110392,0.11291805213
201.25,-0.0489718990339,0.407685312938,-0.499250336705,-1.07813907206,0.111980978259
201.375,-0.0485654955749,0.40430205183,-0.495107204261,-1.06919191141,0.111051680891
201.5,-0.0481624647392,0.400946867416,-0.49099845446,-1.06031900062,0.110130095489
201.625,-0.0477627785386,0.397619526696,-0.486923801972,-1.05151972352,0.109216158055
201.75,-0.0473664092167,0.394319798603,-0.482882963832,-1.04279346905,0.10830980512
201.875,-0.0469733292479,0.391047453988,-0.478875659426,-1.03413963122,0.107410973743
202.0,-0.0465835113347,0.387802265603,-0.474901610466,-1.02555760905,0.106519601504
202.125,-0.0461969284063,0.384584008087,-0.470960540975,-1.01704680657,0.105635626503
202.25,-0.0458135536164,0.367655728781,-0.467052177267,-1.00860663275,0.104758987352
202.375,-0.0454333603418,0.364604661479,-0.463176247926,-1.00023650146,0.103889623173
202.5,-0.0450563221799,0.36157891409,-0.459332483787,-0.991935831442,0.103027473592
202.625,-0.0446824129474,0.358578276494,-0.455520617923,-0.983704046256,0.102172478739
202.75,-0.0443116066781,0.355602540312,-0.451740385618,-0.975540574246,0.101324579237
202.875,-0.0439438776216,0.352651498893,-0.447991524355,-0.967444848502,0.100483716206
203.0,-0.0435792002409,0.349724947303,-0.444273773794,-0.959416306816,0.0996498312502
203.125,-0.0432175492111,0.346822682309,-0.440586875757,-0.951454391648,0.098822866462
203.25,-0.0428588994173,0.343944502362,-0.436930574208,-0.943558550084,0.0980027644127
203.375,-0.0425032259532,0.341090207588,-0.433304615235,-0.935728233799,0.0971894681502
203.5,-0.0421505041191,0.338259599772,-0.429708747035,-0.927962899017,-0.778617078805
203.625,-0.0418007094203,0.335452482341,-0.426142719893,-0.920262006476,-0.772155563521
203.75,-0.0414538175653,0.332668660357,-0.422606286166,-0.912625021389,-0.765747670462
203.875,-0.0411098044644,0.329907940496,-0.419099200269,-0.905051413406,-0.759392954633
204.0,-0.0407686462274,0.327170131042,-0.41562121865,-0.89754065658,-0.75309097473
204.125,-0.0404303191629,0.324455041867,-0.412172099784,-0.890092229326,-0.746841293114
204.25,-0.0400947997756,0.321762484423,-0.408751604145,-0.88270561439,-0.740643475778
204.375,-0.0397620647656,0.319092271725,-0.405359494199,-0.87538029881,-0.734497092313
204.5,-0.664432091026,0.316444218341,-0.401995534381,-0.868115773881,-0.728401715887
204.625,-0.658918163541,0.313818140376,-0.39865949108,-0.860911535118,-0.722356923205
204.75,-0.653449994527,0.311213855465,-0.395351132627,-0.853767082224,-0.716362294489
204.875,-0.648027204247,0.308631182752,-0.392070229272,-0.846681919054,-0.710417413443
205.0,-0.642649416117,0.306069942883,-0.388816553175,-0.83965555358,-0.704521867224
205.125,-0.637316256677,0.303529957995,-0.385589878383,-0.832687497857,-0.698675246419
205.25,-0.632027355567,0.301011051699,-0.382389980821,-0.825777267989,-0.692877145008
205.375,-0.626782345498,0.298513049068,-0.379216638272,-0.818924384096,-0.687127160344
205.5,-0.621580862234,0.29603577663,-0.376069630364,-0.812128370282,-0.681424893121
205.625,-0.616422544557,0.293579062352,-0.372948738555,-0.805388754597,-0.675769947344
205.75,-0.611307034249,0.291142735626,-0.369853746113,-0.798705069011,-0.670161930308
205.875,-0.606233976064,0.288726627263,-0.366784438107,-0.792076849375,-0.664600452564
206.0,-0.601203017704,0.286330569476,-0.363740601391,-0.785503635395,-0.659085127896
206.125,-0.596213809796,0.283954395871,-0.360722024585,-0.778984970593,-0.653615573293
206.25,-0.591266005864,0.281597941436,-0.357728498064,-0.772520402284,-0.648191408924
206.375,-0.586359262308,0.279261042526,-0.354759813944,-0.766109481535,-0.642812258107
206.5,-0.581493238382,0.276943536857,-0.351815766064,-0.759751763141,-0.637477747289
206.625,-0.576667596164,0.274645263489,-0.348896149977,-0.753446805592,-0.632187506015
206.75,-0.571882000539,0.272366062819,-0.346000762929,-0.74719417104,-0.626941166905
206.875,-0.567136119171,0.270105776569,-0.34312940385,-0.740993425272,-0.621738365628
207.0,-0.562429622484,0.267864247773,-0.340281873341,-0.73484413768,-0.616578740877
207.125,-0.557762183636,0.265641320768,-0.337457973654,-0.728745881225,-0.611461934341
207.25,-0.553133478497,0.263436841184,-0.334657508684,-0.722698232416,-0.606387590686
207.375,-0.548543185627,0.261250655931,-0.331880283953,-0.716700771275,-0.601355357523
207.5,-0.543990986255,0.259082613189,-0.329126106597,-0.710753081308,-0.596364885391
207.625,-0.539476564253,0.2569325624,-0.326394785354,-0.704854749481,-0.591415827727
207.75,-0.534999606118,0.254800354253,-0.323686130546,-0.699005366183,-0.586507840844
207.875,-0.530559800949,0.252685840678,-0.320999954072,-0.693204525205,-0.581640583908
208.0,-0.526156840423,0.250588874831,-0.56833606939,-0.687451823709,-0.576813718912
208.125,-0.521790418778,0.248509311091,-0.563619614667,-0.681746862199,-0.572026910657
208.25,-0.517460232789,0.246447005042,-0.558942300422,-0.676089244495,-0.567279826723
208.375,-0.513165981746,0.244401813467,-0.554303801839,-0.670478577705,-0.562572137449
208.5,-0.508907367436,0.242373594339,-0.549703796799,-0.664914472197,-0.557903515911
208.625,-0.504684094119,0.240362206807,-0.545141965854,-0.659396541572,-0.553273637897
208.75,-0.500495868513,0.238367511192,-0.540617992209,-0.653924402638,-0.548682181885
208.875,-0.496342399764,0.236389368972,-0.536131561697,-0.648497675385,-0.544128829023
209.0,-0.492223399438,0.234427642776,-0.53168236276,-1.64311598295,-0.539613263105
209.125,-0.48813858149,0.232482196371,-0.527270086422,-1.62948024425,-0.535135170546
209.25,-0.48408766225,0.230552894657,-0.522894426275,-1.61595766455,-0.530694240367
209.375,-0.480070360404,0.228639603653,-0.51855507845,-1.60254730479,-0.526290164168
209.5,-0.47608639697,0.226742190491,-0.514251741603,-1.58924823367,-0.521922636108
209.625,-0.472135495283,0.224860523406,-0.50998411689,-1.57605952766,-0.517591352886
209.75,-0.468217380973,0.222994471725,-0.505751907945,-1.56298027085,-0.513296013716
209.875,-0.464331781947,0.221143905861,-0.501554820864,-1.55000955497,-0.509036320308
210.0,-0.46047842837,0.219308697301,-0.49739256418,-1.53714647927,-0.50481197685
210.125,-0.456657052647,0.217488718601,-0.493264848846,-1.52439015047,-0.500622689982
210.25,-0.452867389403,0.215683843371,-0.489171388214,-1.5117396827,-0.496468168779
210.375,-0.449109175465,0.213893946272,-0.485111898014,-1.49919419747,-0.492348124732
210.5,-0.195382149844,0.212118903006,-0.481086096335,-1.48675282355,-0.488262271726
210.625,-0.193760730559,0.210358590304,-0.477093703606,-1.47441469695,-0.484210326017
210.75,-0.192152766958,0.208612885922,-0.473134442576,-1.46217896085,-0.48019200622
210.875,-0.190558147376,0.20688166863,-0.469208038294,-1.45004476554,-0.476207033283
211.0,-0.188976761076,0.205164818204,-0.465314218093,-1.43801126837,-0.472255130471
211.125,-0.187408498238,0.203462215417,-0.461452711566,-1.42607763367,-0.468336023343
211.25,-0.185853249954,0.201773742032,-0.457623250552,-1.41424303272,-0.464449439739
211.375,-0.18431090822,0.200099280794,-0.453825569114,-1.40250664365,-0.460595109754
211.5,-0.18278136593,0.948438715419,-0.450059403523,-1.39086765144,-0.456772765727
211.625,-0.181264516863,0.94056790007,-0.446324492238,-1.37932524783,-0.452982142213
211.75,-0.179760255682,0.932762402314,-0.442620575889,-1.36787863124,-0.449222975975
211.875,-0.178268477925,0.9250216801,-0.438947397257,-1.35652700677,-0.445495005958
212.0,-0.176789079995,0.917345195874,-0.435304701261,-1.34526958612,-0.441797973272
